,n_estimators,min_samples_split,min_samples_leaf,max_depth,class_weight,train_avg_accuracy,train_avg_recall,train_avg_specificity,train_avg_f1,train_avg_precision,train_std_accuracy,train_std_recall,train_std_specificity,train_std_f1,train_std_precision,test_accuracy,test_recall,test_specificity,test_f1,test_precision,alpha_h,alpha_p,num_neighbor
0,440,6,2,25,,0.7054741212352487,0.34256105540915344,0.9144788451593333,0.45843359263860295,0.6947402297790338,0.021198503600273474,0.03905522346247785,0.01651591464010447,0.04916739798143047,0.0654509570684883,0.759369907658881,0.36378876781223807,0.9489754921655283,0.4948688711516534,0.7736185383244206,0.11288378916846889,1.0,2
0,260,2,8,30,,0.6446836992043704,0.11068173021609541,0.9628375587686281,0.1871080352470995,0.6518362303478676,0.029768140034080685,0.0070702314590513895,0.010827063546468191,0.007234612190975634,0.07056383952785893,0.684682237914177,0.07627829002514669,0.976295701084773,0.13551749813849592,0.6066666666666667,0.14384498882876628,0.01,2
0,440,6,2,25,,0.6466029942988962,0.32636825893012655,0.8375560495965135,0.4045727063502939,0.54312049269005,0.014652994107919818,0.007670050809172744,0.016264118968440218,0.016461558592204252,0.05402896706007222,0.7045084193373167,0.3352891869237217,0.881478505423865,0.423728813559322,0.5755395683453237,0.14384498882876628,0.01,2
0,260,2,8,30,,0.6445639961093625,0.10994087506379302,0.9629998292374871,0.18631393486897743,0.6496084585353896,0.030368389447596688,0.006179448181287545,0.010284641701473633,0.006841620890915099,0.07122337131694959,0.6871265616512765,0.07711651299245599,0.9795098433105665,0.13772455089820357,0.6433566433566433,0.14384498882876628,0.012742749857031334,2
0,440,6,2,25,,0.6470818927549787,0.32782334862179585,0.8381247201364532,0.4060583689570897,0.5458201123559508,0.01750316300352663,0.007312486708239181,0.018217859306537014,0.010371048303801053,0.05002456023873218,0.7045084193373167,0.31852472757753564,0.8895138609883487,0.41125541125541126,0.5801526717557252,0.14384498882876628,0.012742749857031334,2
0,260,2,8,30,,0.6443843697368081,0.10889359665791097,0.9633313046403285,0.184728525124135,0.648174512048985,0.02954726428937573,0.005354537011469543,0.010033161308525608,0.005209182376450054,0.07268313457243417,0.6879413362303096,0.08130762782900251,0.9787063077541182,0.14445271779597915,0.6466666666666666,0.14384498882876628,0.016237767391887217,2
0,440,6,2,25,,0.6445670374631667,0.3226034322580026,0.8362388499224338,0.400740206170466,0.5390912259228857,0.018068655069072403,0.006918219836990269,0.01863049751556525,0.01628695484291771,0.053314050741651076,0.7085822922324824,0.3327745180217938,0.8887103254319003,0.4252811997857526,0.5890207715133531,0.14384498882876628,0.016237767391887217,2
0,260,2,8,30,,0.6466598044925961,0.10942553830662173,0.9662546124916834,0.18661967256383727,0.666810717503159,0.030772764423137478,0.005388915617157895,0.009061339292795883,0.005641562615750684,0.062192921935402504,0.6879413362303096,0.07879295892707461,0.9799116110887907,0.1406133133881825,0.6527777777777778,0.14384498882876628,0.0206913808111479,2
0,440,6,2,25,,0.6474418484545045,0.3293632201881193,0.8358712622132027,0.4078445208895841,0.5440020874348543,0.018232435475161516,0.005547728307509259,0.02013035429373039,0.018273943062619143,0.054339444227012375,0.7055947854426942,0.3352891869237217,0.8830855765367618,0.42462845010615713,0.5788712011577424,0.14384498882876628,0.0206913808111479,2
0,260,2,8,30,,0.6474983717280341,0.11117372008567533,0.9657057481683393,0.18922789589082556,0.6691522691356854,0.029473987013252243,0.006224203136468876,0.010048994227009032,0.007208450589535388,0.06676855771175462,0.6906572514937533,0.08298407376362113,0.9819204499799116,0.1480927449513837,0.6875,0.14384498882876628,0.026366508987303583,2
0,440,6,2,25,,0.6458244077250386,0.3236204795950471,0.8372206674313485,0.4024429921922308,0.542313619178583,0.01960690153070226,0.007353290773499361,0.021336866343597754,0.014366576870497789,0.051327644490706606,0.710483432916893,0.3495389773679799,0.883487344314986,0.43894736842105264,0.5898161244695899,0.14384498882876628,0.026366508987303583,2
0,260,2,8,30,,0.6511515397570935,0.11648777768732442,0.9680712747865159,0.19826471399093373,0.696248477890269,0.029622410912497184,0.006129816821515595,0.010503042804799242,0.00707802952220238,0.06472107781688527,0.6895708853883759,0.08382229673093043,0.9799116110887907,0.14892032762472077,0.6666666666666666,0.14384498882876628,0.03359818286283781,2
0,440,6,2,25,,0.6443264692464616,0.3138606541421851,0.8406573164274049,0.3942959171229612,0.5394338912476828,0.02214222673477575,0.006705689404777175,0.018512308139464653,0.00818802612791406,0.04242520989267015,0.6988049972840847,0.3160100586756077,0.8822820409803134,0.40472356414385396,0.5626865671641791,0.14384498882876628,0.03359818286283781,2
0,260,2,8,30,,0.6494746491683618,0.11116681024560406,0.9684499397348973,0.190473301130095,0.685138730564,0.030080739914596633,0.00334240926612931,0.00903884983728756,0.0041033411388348194,0.0611118496845909,0.6849538294405214,0.07124895222129086,0.9791080755323424,0.12781954887218044,0.6204379562043796,0.14384498882876628,0.04281332398719394,2
0,440,6,2,25,,0.6491182512789467,0.3164818902534447,0.8467662015858196,0.3998089197736556,0.5514695299810567,0.021904540059503718,0.0032425199406456075,0.019754032846936834,0.014340564150209921,0.05140009011658944,0.694731124388919,0.30176026823134955,0.8830855765367618,0.3904555314533622,0.5529953917050692,0.14384498882876628,0.04281332398719394,2
0,260,2,8,30,,0.6481572695528923,0.10444700317466547,0.969638085619408,0.1804576898126885,0.6729362511808258,0.029225361771127504,0.005469301576365615,0.007248697254389369,0.009755455997990924,0.06349723368262179,0.6920152091254753,0.08801341156747695,0.9815186822016875,0.15625,0.695364238410596,0.14384498882876628,0.0545559478116852,2
0,440,6,2,25,,0.6445071141856201,0.31423751714524073,0.8400100228362507,0.39494085540833457,0.5394809006944655,0.021878489810407402,0.0063194985670156105,0.021009469150159693,0.017039842361661128,0.05190199691319179,0.7080391091797936,0.316848281642917,0.8955403776617116,0.4128891316220644,0.5924764890282131,0.14384498882876628,0.0545559478116852,2
0,260,2,8,30,,0.6488760476172715,0.10464435128626018,0.9707644321299391,0.18111521434739852,0.6765814820000127,0.028896800544503148,0.005783469982518558,0.006019850514094939,0.01102271436669933,0.06638353113031127,0.686040195545899,0.07292539815590947,0.9799116110887907,0.13082706766917293,0.635036496350365,0.14384498882876628,0.06951927961775606,2
0,440,6,2,25,,0.6414534801982045,0.3167506302413249,0.8362443694927296,0.3942484926326404,0.5356586143287323,0.019303221428797167,0.010133319841257406,0.021232290582784894,0.018058065495808493,0.059099493081721466,0.7020640956002173,0.32103939647946356,0.8846926476496585,0.4111647879763822,0.5716417910447761,0.14384498882876628,0.06951927961775606,2
0,260,2,8,30,,0.6490556596438173,0.11248791350330875,0.9669786387122684,0.19214122195644195,0.6729565932226043,0.029066505692257452,0.0025060686909436154,0.00843171788646919,0.005428198332910447,0.06676507315880323,0.6844106463878327,0.07292539815590947,0.9775010044194455,0.1302395209580838,0.6083916083916084,0.14384498882876628,0.08858667904100823,2
0,440,6,2,25,,0.651694062760918,0.3268869048942957,0.8459563110804673,0.4086811897542924,0.5562386020013665,0.017176870002524845,0.009197371134636347,0.01675358288402719,0.019302189877150634,0.0581347019201076,0.7055947854426942,0.30176026823134955,0.8991562876657292,0.39911308203991136,0.5891980360065466,0.14384498882876628,0.08858667904100823,2
0,260,2,8,30,,0.6551648930218146,0.12974233907681737,0.9650485095397514,0.21778919753261952,0.6878849307080044,0.027671213174097938,0.012227249929122448,0.00981786234908702,0.02018341962395003,0.07268738077153122,0.690385659967409,0.0972338642078793,0.9746886299718762,0.16909620991253646,0.6480446927374302,0.14384498882876628,0.11288378916846889,2
0,440,6,2,25,,0.6560670274209607,0.33450231339317144,0.8476835077343929,0.41708294042805916,0.5638015811064259,0.018767309510573413,0.019921568434464392,0.019392709535436783,0.03179315827920571,0.06880581894488598,0.71835958718088,0.3537300922045264,0.8931297709923665,0.44869750132908026,0.6133720930232558,0.14384498882876628,0.11288378916846889,2
0,260,2,8,30,,0.6533683997601348,0.12497756326357573,0.9651486323843816,0.21053843147962925,0.679407118710678,0.02628563375476047,0.011712222779983069,0.01056774900597068,0.020059467671490756,0.08514606213555334,0.6892992938620315,0.06957250628667226,0.9863398955403777,0.12671755725190842,0.7094017094017094,0.14384498882876628,0.14384498882876628,2
0,440,6,2,25,,0.6673253014813688,0.35290270250433003,0.8516923907017453,0.4372609102282517,0.5808050476345652,0.01775143721671054,0.02844734525093199,0.016607994332319447,0.0368032590286442,0.062202266026390646,0.7112982074959261,0.32103939647946356,0.8983527521092808,0.41880809185347184,0.6022012578616353,0.14384498882876628,0.14384498882876628,2
0,260,2,8,30,,0.662112134140918,0.1491716475254644,0.963906157773653,0.24561515802059958,0.7035533212373094,0.02409223568139976,0.01516247663218817,0.00953549015607963,0.02453245144170492,0.07507736366091626,0.6998913633894622,0.10645431684828165,0.9843310566492567,0.18690213392200147,0.7650602409638554,0.14384498882876628,0.18329807108324356,2
0,440,6,2,25,,0.6710983304115297,0.36119950050980953,0.8517074373487771,0.44615251097506314,0.589473142808284,0.02068616271151728,0.027895047386825734,0.02298934420694365,0.035536622553764954,0.06016228093118324,0.7346550787615427,0.3570829840737636,0.9156287665729208,0.46582832148715136,0.6698113207547169,0.14384498882876628,0.18329807108324356,2
0,260,2,8,30,,0.6688201412221078,0.17646709072176595,0.9585080641475702,0.2817979154904009,0.713410084475393,0.022900697176410637,0.01791389438519631,0.0137280533926668,0.02789420629429754,0.08339958130943155,0.7001629549158066,0.1181894383906119,0.9791080755323424,0.20346320346320346,0.7305699481865285,0.14384498882876628,0.23357214690901212,2
0,440,6,2,25,,0.6848138175015566,0.38922044931644884,0.8557324415807943,0.47476116405523583,0.6105938104314802,0.021505465372585263,0.0332069363011077,0.022290530781651333,0.04512334320271834,0.069131713008054,0.737099402498642,0.3738474434199497,0.9112093210124548,0.47956989247311826,0.6686656671664168,0.14384498882876628,0.23357214690901212,2
0,260,2,8,30,,0.669299369636386,0.1679991104709636,0.9624952722814534,0.27102277642833145,0.7076932637453875,0.020779749206722032,0.02483018346654786,0.008277183501290409,0.03837804828065565,0.08015268125728646,0.7129277566539924,0.1601005867560771,0.9779027721976697,0.2654621264767199,0.7764227642276422,0.14384498882876628,0.29763514416313175,2
0,440,6,2,25,,0.684455468554984,0.4053504851502947,0.8456037449858207,0.4846919645942094,0.6049766236381405,0.024741666646427324,0.03598224068479092,0.026741725992266034,0.04927041933809593,0.07436502018947222,0.7376425855513308,0.3948030176026823,0.9019686621132985,0.4937106918238994,0.6587412587412588,0.14384498882876628,0.29763514416313175,2
0,260,2,8,30,,0.6801393140886411,0.19675285592648517,0.9630618186540201,0.310497123452153,0.739650725710971,0.020653506917913907,0.026061100453826393,0.004667687264105343,0.03826573890636951,0.06473498945760087,0.7303096143400326,0.22212908633696563,0.9738850944154279,0.34799737360472754,0.803030303030303,0.14384498882876628,0.37926901907322497,2
0,440,6,2,25,,0.6937383259355749,0.4202342519475955,0.8509481860992418,0.4994474097492546,0.6180015483179488,0.022872761229582216,0.043755170865976266,0.02356509329509153,0.054419757574628476,0.07547576228924603,0.755024443237371,0.43755238893545684,0.907191643230213,0.5364850976361768,0.6932270916334662,0.14384498882876628,0.37926901907322497,2
0,260,2,8,30,,0.6835523873192761,0.20891689135620037,0.9620583291207536,0.326460573378891,0.7510474453896991,0.022339996110107847,0.02317259560137689,0.00268550422306626,0.03274599763924142,0.05066588753512744,0.7341118957088539,0.22464375523889354,0.978304539975894,0.35379537953795376,0.8322981366459627,0.14384498882876628,0.4832930238571752,2
0,440,6,2,25,,0.7026617584189551,0.43319619240169455,0.8581636049940538,0.5151085404585847,0.6392085572096952,0.024994279091698657,0.04079501288896861,0.028738739884895573,0.052259306685236644,0.07695977185511062,0.757197175448126,0.4258172673931266,0.916030534351145,0.5319371727748692,0.708507670850767,0.14384498882876628,0.4832930238571752,2
0,260,2,8,30,,0.6846906713645062,0.21013776215492647,0.96215944897061,0.32721003050895686,0.7531907701446112,0.023149598541708998,0.030850819083625053,0.006284640798101177,0.041801583284156826,0.05415319229422242,0.7354698533405758,0.22464375523889354,0.9803133788670149,0.35496688741721855,0.8454258675078864,0.14384498882876628,0.615848211066026,2
0,440,6,2,25,,0.7060154965583927,0.43564083040243073,0.8614326912236332,0.5192937625813512,0.6484488579849008,0.026319193501559052,0.042035843590003695,0.033073379950304085,0.052503235407825734,0.07741472133886367,0.7561108093427485,0.4191114836546521,0.9176376054640418,0.5268703898840885,0.7092198581560284,0.14384498882876628,0.615848211066026,2
0,260,2,8,30,,0.6889429000169284,0.21989726353440858,0.962264781443056,0.33993868843050623,0.7595164569285755,0.020594994900926453,0.031446571361699045,0.006412620788165357,0.04356438970788823,0.05690664011681688,0.744975556762629,0.2564962279966471,0.9791080755323424,0.39458413926499036,0.8547486033519553,0.14384498882876628,0.7847599703514611,2
0,440,6,2,25,,0.7069134993070878,0.4167441065106856,0.8726537337340418,0.5085935865191233,0.6571350744216252,0.025511080687225407,0.04308355985057053,0.031866650788264575,0.054212817610609774,0.07767570077875252,0.7639869636067355,0.413243922883487,0.9321012454801125,0.5315363881401617,0.7447129909365559,0.14384498882876628,0.7847599703514611,2
0,260,2,8,30,,0.6863675619532379,0.19961301386347735,0.9705953047550928,0.3169395201159523,0.7893080411970426,0.024943455696277688,0.03228631573019844,0.005807517730745355,0.04478898541785693,0.049046459259825856,0.7297664312873439,0.20452640402347025,0.9815186822016875,0.32906271072151044,0.8413793103448276,0.14384498882876628,1.0,2
0,440,6,2,25,,0.7129614608827385,0.3950770544136143,0.8946892343084252,0.4995704690709064,0.6822227172126464,0.024219364429918247,0.04593698980403015,0.02360392161948104,0.05554566431792271,0.07195744489403791,0.7669744703965237,0.4056999161777033,0.9401366010445962,0.5301204819277109,0.764612954186414,0.14384498882876628,1.0,2
0,260,2,8,30,,0.6446835127062598,0.1047868130245182,0.9659167206295796,0.17906810786630867,0.6561049676354521,0.030166427693703795,0.006355765327429604,0.00919194804934978,0.007131418476042792,0.06709681237982157,0.6814231395980446,0.07292539815590947,0.9730815588589795,0.12917594654788417,0.564935064935065,0.18329807108324356,0.01,2
0,440,6,2,25,,0.64402732627701,0.3186863880256587,0.8380544297823129,0.3969482023874646,0.5357597437948612,0.016125915258695053,0.011883912827511393,0.008745339627529916,0.017088974784821905,0.04764581745351197,0.6895708853883759,0.32187761944677284,0.8658095620731218,0.40188383045525905,0.5348189415041783,0.18329807108324356,0.01,2
0,260,2,8,30,,0.6455219938656468,0.10834679151659052,0.9649254570754742,0.18445287146043116,0.6525099203355172,0.029949548013221628,0.006753322481610462,0.008445283780053835,0.00899779566522746,0.0633365144285844,0.6814231395980446,0.06873428331936295,0.9750903977501004,0.12266267763649961,0.5694444444444444,0.18329807108324356,0.012742749857031334,2
0,440,6,2,25,,0.6421710818898858,0.3155820561238469,0.8368244032238352,0.3930316579317523,0.5312095296781483,0.01749442198031379,0.018496358312466602,0.010474510634829248,0.022768203585432044,0.049477869408449414,0.6854970124932103,0.3193629505448449,0.8609883487344315,0.396875,0.5240715268225584,0.18329807108324356,0.012742749857031334,2
0,260,2,8,30,,0.6448633829609588,0.10793495898787903,0.9634320948351335,0.18355658743579628,0.6417735240487248,0.02902400757295476,0.00731396178208616,0.008912993949599324,0.010490888473327381,0.06705386192729611,0.6825095057034221,0.07292539815590947,0.9746886299718762,0.12956068503350707,0.58,0.18329807108324356,0.016237767391887217,2
